epoch,batch_step,example_num,eval_split,MSE,SSIM,CUSTOM
15,4185,4185,training set,15666.784008935094,0.7581101849209517,8774.0859375
15,4185,4185,holdout set,17605.418980628252,0.7518496032716939,9278.2958984375
15,4185,4185,QA set,15700.858816964284,0.7785450901303973,10698.00390625
16,4464,4464,training set,14278.609071359038,0.7504195085493848,8564.158203125
16,4464,4464,holdout set,18367.99561651051,0.7391453433374409,9560.8359375
16,4464,4464,QA set,15206.605189732143,0.7646519115992955,10690.9306640625
17,4743,4743,training set,13623.61933401227,0.7423212907160632,8522.7119140625
17,4743,4743,holdout set,17778.203446663916,0.7298567719262792,9528.8642578125
17,4743,4743,QA set,15474.538643973216,0.7495220133236477,10777.513671875
18,5022,5022,training set,13507.74280334264,0.7579722558002686,8464.3017578125
18,5022,5022,holdout set,17624.782728064805,0.7453212632535724,9651.80078125
18,5022,5022,QA set,15210.137974330357,0.7730150265353066,10633.17578125
19,5301,5301,training set,13264.924475446343,0.7508008847216843,8509.1796875
19,5301,5301,holdout set,17033.734310112894,0.7428150097985053,9228.634765625
19,5301,5301,QA set,15205.126674107143,0.7675302305391857,10550.8876953125
20,5580,5580,training set,15171.042036455125,0.7576718787604477,8685.5302734375
20,5580,5580,holdout set,17050.691037923098,0.7502999623393407,9182.49609375
20,5580,5580,QA set,15202.619001116072,0.7755318284034729,10571.4130859375
21,5859,5859,training set,13587.119856774807,0.7679432341246866,8331.84375
21,5859,5859,holdout set,18181.245501600206,0.7511584552703425,9616.0244140625
21,5859,5859,QA set,15498.932617187498,0.7794335037469864,10578.490234375
22,6138,6138,training set,14099.490977615118,0.7550147002912126,8654.888671875
22,6138,6138,holdout set,17371.043916985393,0.7441208265954629,9514.2421875
22,6138,6138,QA set,15193.717773437502,0.7675550686461584,10688.34765625
23,6417,6417,training set,14237.05744048953,0.746880794831668,8639.193359375
23,6417,6417,holdout set,16524.87732109055,0.7381636835780228,9256.455078125
23,6417,6417,QA set,15276.71888950893,0.7578274607658387,10642.8115234375
24,6696,6696,training set,14565.911282107234,0.7416092548810411,8564.9501953125
24,6696,6696,holdout set,17405.8296071887,0.7289512510033092,9389.3330078125
24,6696,6696,QA set,15547.152064732141,0.7435937502554485,10699.0693359375
25,6975,6975,training set,13731.474669411778,0.7599371996766422,8486.5078125
25,6975,6975,holdout set,17304.7533297576,0.7480162749125157,9307.462890625
25,6975,6975,QA set,15293.38881138393,0.7768033402306692,10613.4208984375
26,7254,7254,training set,13887.109002411366,0.7557227694633184,8529.064453125
26,7254,7254,holdout set,17107.63326812163,0.7485209230144392,9344.0419921875
26,7254,7254,QA set,15205.9990234375,0.775834619998932,10556.193359375
27,7533,7533,training set,14449.501408070326,0.7627685334882699,8608.919921875
27,7533,7533,holdout set,16939.075897596776,0.7534072368725901,9347.9892578125
27,7533,7533,QA set,15379.584123883928,0.7779469958373478,10618.1201171875
28,7812,7812,training set,12630.225761350244,0.7648667127505178,8213.9208984375
28,7812,7812,holdout set,18044.942481711507,0.7503947292352677,9285.24609375
28,7812,7812,QA set,15259.708565848212,0.778753719159535,10540.5400390625
29,8091,8091,training set,13851.684617936611,0.7503170995478285,8488.9873046875
29,8091,8091,holdout set,17305.932333949953,0.7382980575348483,9535.0419921875
29,8091,8091,QA set,15160.638811383928,0.7665162639958518,10620.0048828125
30,8370,8370,training set,14258.765681162477,0.7578819031623425,8670.111328125
30,8370,8370,holdout set,17186.734020233154,0.7481824674032396,9246.6044921875
30,8370,8370,QA set,15093.298549107143,0.7721177893025535,10568.25
31,8649,8649,training set,14458.423218339682,0.7442932315170765,8831.0390625
31,8649,8649,holdout set,17020.596550889313,0.7371765629359288,9322.4560546875
31,8649,8649,QA set,15329.394112723212,0.7543976477214268,10700.8251953125
32,8928,8928,training set,14191.863657601178,0.7388879552891012,8731.41796875
32,8928,8928,holdout set,17452.186870273203,0.7330738702439703,9687.1005859375
32,8928,8928,QA set,15242.931082589284,0.7592993293489728,10688.4013671875
33,9207,9207,training set,12949.575787037611,0.7656099931045901,8360.95703125
33,9207,9207,holdout set,17369.23874578625,0.7523702563194092,9262.626953125
33,9207,9207,QA set,15566.458426339286,0.7813271965299333,10543.83984375
34,9486,9486,training set,14281.927358344197,0.7623854611156275,8570.025390625
34,9486,9486,holdout set,16832.654460493475,0.7538699095166521,9126.8330078125
34,9486,9486,QA set,15116.697126116072,0.7776450578655515,10552.751953125
35,9765,9765,training set,13829.409982211888,0.7615656275302172,8456.974609375
35,9765,9765,holdout set,17855.117918856442,0.7467560967197642,9355.9443359375
35,9765,9765,QA set,15085.28920200893,0.7755114819322314,10518.58203125
36,10044,10044,training set,13950.431039452553,0.7602129885344766,8526.2265625
36,10044,10044,holdout set,17116.780429378152,0.7512809839681722,9236.00390625
36,10044,10044,QA set,15176.390904017859,0.7775380845580783,10484.32421875
37,10323,10323,training set,14748.656625628471,0.7477948751620715,8640.0185546875
37,10323,10323,holdout set,17560.778100240976,0.736524246254703,9349.345703125
37,10323,10323,QA set,15134.645089285714,0.7703715903418406,10590.6533203125
38,10602,10602,training set,15525.630223244429,0.7386199522879906,8808.7177734375
38,10602,10602,holdout set,16998.03104745969,0.7275346781534608,9287.8525390625
38,10602,10602,QA set,15500.223911830357,0.7447720659630639,10700.1259765625
39,10881,10881,training set,13799.897268466651,0.7591045156441396,8515.6708984375
39,10881,10881,holdout set,16364.695167001337,0.7485748410108499,9154.72265625
39,10881,10881,QA set,15113.710658482143,0.7724166129316603,10541.9013671875
40,11160,11160,training set,13757.470624133945,0.7440731654351112,8548.2958984375
40,11160,11160,holdout set,17494.93341304362,0.731987730745459,9427.953125
40,11160,11160,QA set,15240.791434151786,0.7580506184271404,10653.990234375
41,11439,11439,training set,14327.70960240066,0.7370791210560128,8739.3896484375
41,11439,11439,holdout set,16927.120464920998,0.7295881225581979,9257.826171875
41,11439,11439,QA set,15328.696707589284,0.7545907284532274,10674.2548828125
42,11718,11718,training set,14497.554317072034,0.752302413166035,8604.7431640625
42,11718,11718,holdout set,16683.414637580514,0.7444981884036679,9318.95703125
42,11718,11718,QA set,15098.75111607143,0.7706518407378877,10581.396484375
43,11997,11997,training set,15210.691156290472,0.7621232417586725,8750.3056640625
43,11997,11997,holdout set,17149.250827111304,0.7554737877362641,9134.447265625
43,11997,11997,QA set,15616.136300223214,0.7802688862596239,10568.1591796875
44,12276,12276,training set,13810.58528085798,0.7600491129705915,8577.6015625
44,12276,12276,holdout set,16911.44124784693,0.748964349477319,9341.7255859375
44,12276,12276,QA set,15140.333286830357,0.7762173861265182,10560.6845703125
45,12555,12555,training set,14519.216294109821,0.7565609720477369,8717.7197265625
45,12555,12555,holdout set,16979.297848954797,0.7483620459097438,9303.77734375
45,12555,12555,QA set,15135.740513392857,0.7762158215045929,10591.50390625
46,12834,12834,training set,14246.8372028023,0.7595980236364994,8648.2529296875
46,12834,12834,holdout set,17137.5098798424,0.7489265712647466,9355.16796875
46,12834,12834,QA set,15092.29994419643,0.7751143553427287,10578.6123046875
47,13113,13113,training set,13736.00210314989,0.758392060015467,8473.9599609375
47,13113,13113,holdout set,16772.66302330047,0.749167762871366,9424.3662109375
47,13113,13113,QA set,15086.723074776786,0.7780163820300783,10549.33984375
48,13392,13392,training set,13872.021253921092,0.7599995793862035,8543.509765625
48,13392,13392,holdout set,16138.578325033188,0.7483359247853514,9216.44921875
48,13392,13392,QA set,15110.464564732143,0.7706898088966098,10660.8349609375
49,13671,13671,training set,13671.564165964723,0.7638078404124826,8509.4462890625
49,13671,13671,holdout set,17510.666670165956,0.7534105329104932,9266.42578125
49,13671,13671,QA set,15560.476981026786,0.7804817727633885,10602.0546875
50,13950,13950,training set,14055.895280763507,0.7533535552211106,8699.9501953125
50,13950,13950,holdout set,16920.595494009554,0.740681859489996,9186.9970703125
50,13950,13950,QA set,15134.463309151786,0.767695318375315,10608.52734375
51,14229,14229,training set,13594.519400432706,0.7498411052220035,8460.8349609375
51,14229,14229,holdout set,16708.648823820055,0.7368773950875038,9341.51171875
51,14229,14229,QA set,15126.88169642857,0.7653267979621887,10639.2177734375
52,14508,14508,training set,14671.203353330493,0.762330776968156,8503.2373046875
52,14508,14508,holdout set,16396.827363103628,0.7530032837530598,9067.4765625
52,14508,14508,QA set,15131.74720982143,0.7789591423102789,10512.9755859375
53,14787,14787,training set,14409.427910808474,0.7456846524582943,8620.7265625
53,14787,14787,holdout set,18076.11632008478,0.7320199915411649,9430.599609375
53,14787,14787,QA set,15219.155412946431,0.759101384452411,10647.2646484375
54,15066,15066,training set,14720.850982040167,0.7396489843958989,8720.9501953125
54,15066,15066,holdout set,17949.628354039043,0.7287546309817117,9539.2373046875
54,15066,15066,QA set,15395.767159598214,0.7490424024207251,10704.1923828125
55,15345,15345,training set,14518.588915970176,0.7516186750726774,8584.953125
55,15345,15345,holdout set,17177.732537645847,0.740076618589228,9152.1240234375
55,15345,15345,QA set,15101.498744419641,0.7699827551841736,10563.0478515625
56,15624,15624,training set,13849.683891765773,0.7523192917287815,8535.169921875
56,15624,15624,holdout set,16600.23311892897,0.738452035424416,9325.1318359375
56,15624,15624,QA set,15105.234235491072,0.765654531972749,10599.126953125
57,15903,15903,training set,15032.746015809476,0.763794695812976,8678.203125
57,15903,15903,holdout set,16776.37110370025,0.7586733365897089,9061.04296875
57,15903,15903,QA set,15751.2705078125,0.7822546852486475,10503.921875
58,16182,16182,training set,14088.025529004633,0.7469305384292966,8575.9287109375
58,16182,16182,holdout set,16089.90935112536,0.7401459904940566,9035.2021484375
58,16182,16182,QA set,15087.508091517857,0.7688602996723992,10562.41015625
59,16461,16461,training set,13299.177206426859,0.7411030254006619,8511.453125
59,16461,16461,holdout set,17060.383114874363,0.7283414631092455,9233.9384765625
59,16461,16461,QA set,15241.096121651786,0.7565665819815226,10619.044921875
60,16740,16740,training set,14527.692158818245,0.7549584435910219,8639.6015625
60,16740,16740,holdout set,17176.695037908852,0.7433953659201507,9290.5322265625
60,16740,16740,QA set,15132.149553571431,0.7653844526835851,10614.6201171875
61,17019,17019,training set,14011.026720367372,0.7463857868424384,8648.8134765625
61,17019,17019,holdout set,17068.724996224046,0.7350351268105442,9383.7177734375
61,17019,17019,QA set,15052.642717633928,0.7717413497822625,10619.3125
62,17298,17298,training set,13632.73373965174,0.7600530376221286,8622.2041015625
62,17298,17298,holdout set,16890.16704268381,0.7494212480087299,9211.0400390625
62,17298,17298,QA set,15056.121093750002,0.7751816532441549,10578.138671875
63,17577,17577,training set,14377.739589601755,0.7550866948731709,8541.1025390625
63,17577,17577,holdout set,16678.577502682805,0.744488128068042,9211.693359375
63,17577,17577,QA set,15050.951311383928,0.7716188537222999,10535.1103515625
64,17856,17856,training set,14297.111273948103,0.7620259393152082,8547.6337890625
64,17856,17856,holdout set,16419.00891622156,0.7534512966085458,9121.953125
64,17856,17856,QA set,15221.833565848212,0.781242468527385,10505.79296875
65,18135,18135,training set,14086.423715218902,0.7553236261446727,8563.37109375
65,18135,18135,holdout set,16842.4937351197,0.7444560818694299,9213.9443359375
65,18135,18135,QA set,15091.290736607143,0.7728541088955744,10614.4873046875
66,18414,18414,training set,14225.41167088598,0.7554494235519087,8597.876953125
66,18414,18414,holdout set,17540.947285238653,0.745202589474502,9275.1572265625
66,18414,18414,QA set,15040.511021205359,0.774004802107811,10534.15234375
67,18693,18693,training set,14517.159986510873,0.7466027755872346,8695.611328125
67,18693,18693,holdout set,17510.508776038885,0.7387380844156723,9306.5224609375
67,18693,18693,QA set,15216.291434151784,0.7593160271644592,10652.92578125
68,18972,18972,training set,13862.522670406848,0.7415651101619005,8644.765625
68,18972,18972,holdout set,18333.071346554905,0.7291242572973715,9493.7607421875
68,18972,18972,QA set,15278.928989955355,0.7541869559458323,10643.556640625
69,19251,19251,training set,14199.985164314508,0.7557874874037225,8715.02734375
69,19251,19251,holdout set,15930.989509791136,0.7495654290542006,9000.1630859375
69,19251,19251,QA set,15081.641043526784,0.7688794583082199,10550.80078125
70,19530,19530,training set,13966.961924865842,0.7591536956315394,8590.841796875
70,19530,19530,holdout set,16533.961754933,0.7480251243250677,9132.0634765625
70,19530,19530,QA set,15116.125697544643,0.7771824726036617,10531.2177734375
71,19809,19809,training set,15166.190853849053,0.7483879678329686,8886.6171875
71,19809,19809,holdout set,17199.897480431944,0.7410773963783868,9406.9736328125
71,19809,19809,QA set,15089.280691964288,0.766076875584466,10608.9052734375
72,20088,20088,training set,13707.922048535198,0.7522929212573217,8507.3544921875
72,20088,20088,holdout set,17333.708275593817,0.7396932785923127,9355.7705078125
72,20088,20088,QA set,15100.967215401788,0.7690048728670393,10591.4052734375
73,20367,20367,training set,13209.466311968863,0.7617089279083302,8386.9609375
73,20367,20367,holdout set,17983.803637426347,0.7450642249896191,9418.7822265625
73,20367,20367,QA set,15077.808035714286,0.7762316039630345,10533.0068359375
74,20646,20646,training set,14226.541659727693,0.7395100702997297,8686.859375
74,20646,20646,holdout set,17340.729627519846,0.7323844022030244,9269.6484375
74,20646,20646,QA set,15332.368722098216,0.7514559520142419,10609.546875
75,20925,20925,training set,13567.081163056195,0.7466499192232732,8700.7333984375
75,20925,20925,holdout set,17440.593020725995,0.7341181548254099,9504.3916015625
75,20925,20925,QA set,15209.619419642857,0.7590010230030333,10631.138671875
76,21204,21204,training set,13915.59653236717,0.7551692831184482,8583.30078125
76,21204,21204,holdout set,17064.47562302649,0.7457422555598896,9322.109375
76,21204,21204,QA set,15051.154994419641,0.772276969892638,10579.041015625
77,21483,21483,training set,15285.736490942538,0.7457468637585407,8797.3017578125
77,21483,21483,holdout set,17230.49139624834,0.7367289214889752,9470.2578125
77,21483,21483,QA set,15188.65736607143,0.7604331821203232,10664.5361328125
78,21762,21762,training set,13836.278356984258,0.7574703946738737,8524.375
78,21762,21762,holdout set,17190.853699225932,0.7477538038801868,9441.2294921875
78,21762,21762,QA set,15063.595145089284,0.770822593144008,10617.1474609375
79,22041,22041,training set,15113.84642045945,0.7511095820227638,8752.1494140625
79,22041,22041,holdout set,17761.481000188738,0.741392329277005,9471.58203125
79,22041,22041,QA set,15063.860212053572,0.7697781324386598,10540.5107421875
80,22320,22320,training set,14509.615427151322,0.7433130802237429,8581.013671875
80,22320,22320,holdout set,16599.625170491636,0.7347543440264417,9227.041015625
80,22320,22320,QA set,15365.198102678572,0.7503148700509753,10662.9384765625
81,22599,22599,training set,14356.437713064253,0.7495001841016347,8621.7490234375
81,22599,22599,holdout set,16761.727172289044,0.7395437303493964,9282.4638671875
81,22599,22599,QA set,15214.5693359375,0.7568484353167669,10638.2578125
82,22878,22878,training set,14008.361362040043,0.7647430547949625,8583.2255859375
82,22878,22878,holdout set,17695.485287353396,0.7504231640923535,9499.822265625
82,22878,22878,QA set,15127.79966517857,0.777500337788037,10614.6923828125
83,23157,23157,training set,12657.991780132055,0.7584434632153716,8287.78125
83,23157,23157,holdout set,17036.822392422706,0.7455156361829722,9412.8486328125
83,23157,23157,QA set,15096.215122767857,0.7690977730921338,10582.8427734375
84,23436,23436,training set,14557.892363004386,0.752601101383334,8629.921875
84,23436,23436,holdout set,16545.624226097018,0.7428560245461995,9165.076171875
84,23436,23436,QA set,15125.47446986607,0.7647222855261394,10536.1318359375
85,23715,23715,training set,13856.278455663472,0.7432238491892349,8656.67578125
85,23715,23715,holdout set,17474.592296082526,0.7300434167700587,9490.23046875
85,23715,23715,QA set,15184.239536830357,0.7602456424917493,10604.7890625
86,23994,23994,training set,14514.855991110206,0.7513390451058513,8669.4482421875
86,23994,23994,holdout set,17206.511511366814,0.7427760176797165,9313.41015625
86,23994,23994,QA set,15136.27525111607,0.7623317965439388,10556.8671875
87,24273,24273,training set,14530.319538488984,0.7455392652773298,8719.46484375
87,24273,24273,holdout set,15795.202618259937,0.7379248399520293,9101.5078125
87,24273,24273,QA set,15163.9462890625,0.7615540027618408,10643.701171875
88,24552,24552,training set,14479.15635959059,0.7580065589863807,8670.5390625
88,24552,24552,holdout set,16840.93594586104,0.7463952348189196,9222.681640625
88,24552,24552,QA set,15037.873883928569,0.7731887229851314,10543.9716796875
89,24831,24831,training set,15090.390078648925,0.7554532250214834,8672.7001953125
89,24831,24831,holdout set,16432.07704525441,0.7446573647757759,9212.97265625
89,24831,24831,QA set,15098.03529575893,0.7685796426875251,10534.80078125
90,25110,25110,training set,14205.30617312342,0.7418511678115465,8700.7919921875
90,25110,25110,holdout set,17394.393114540726,0.7298307009914424,9261.9892578125
90,25110,25110,QA set,15202.2626953125,0.7582495361566544,10559.349609375
91,25389,25389,training set,14459.471691779792,0.7632775342499372,8601.365234375
91,25389,25389,holdout set,16943.88819206506,0.7531550664425595,9199.33203125
91,25389,25389,QA set,15184.743582589284,0.7806674667767116,10552.708984375
92,25668,25668,training set,14459.740880392492,0.7600347634288482,8686.5126953125
92,25668,25668,holdout set,16260.985577914864,0.7544602616253542,9167.490234375
92,25668,25668,QA set,15096.762695312498,0.7769059113093785,10553.53515625
93,25947,25947,training set,14169.831985116005,0.737186444355757,8589.4384765625
93,25947,25947,holdout set,17543.609802480787,0.7248357803036924,9329.26953125
93,25947,25947,QA set,15338.770089285714,0.7525961973837445,10654.2109375
94,26226,26226,training set,14448.52150645107,0.7546503663470503,8546.4384765625
94,26226,26226,holdout set,17312.222487464547,0.7406983066321118,9598.10546875
94,26226,26226,QA set,15094.605050223214,0.766605617744582,10554.8564453125
95,26505,26505,training set,13749.657690048218,0.7615318953758106,8441.125
95,26505,26505,holdout set,16858.791387494653,0.7515904350730125,9294.1376953125
95,26505,26505,QA set,15082.550920758928,0.7748094839709145,10518.705078125
96,26784,26784,training set,13856.535321712494,0.7633237582776928,8402.6015625
96,26784,26784,holdout set,17761.229319985956,0.7503414884849917,9343.8974609375
96,26784,26784,QA set,15180.371930803572,0.7796293880258287,10502.775390625
97,27063,27063,training set,14448.034644663334,0.7544266027689446,8599.486328125
97,27063,27063,holdout set,17751.623025096953,0.7440059958316851,9517.5068359375
97,27063,27063,QA set,15109.041852678574,0.766050438795771,10570.009765625
98,27342,27342,training set,13147.381840974092,0.7614946411486017,8392.1279296875
98,27342,27342,holdout set,17665.744683548808,0.744827754155267,9293.65234375
98,27342,27342,QA set,15090.936523437498,0.7762458068983895,10527.5771484375
99,27621,27621,training set,13958.388914972544,0.755388499586843,8500.013671875
99,27621,27621,holdout set,17661.481925465167,0.7424728367768694,9398.966796875
99,27621,27621,QA set,15068.7412109375,0.7691461827073778,10532.05078125
100,27900,27900,training set,14484.577203154564,0.7585681466298411,8658.9326171875
100,27900,27900,holdout set,16617.529551826417,0.7483571015618509,9204.6748046875
100,27900,27900,QA set,15049.510323660716,0.7730140686035156,10550.0654296875
101,28179,28179,training set,14032.324832588434,0.7659333973424509,8422.9658203125
101,28179,28179,holdout set,17226.499568790197,0.7516806848434499,9211.9267578125
101,28179,28179,QA set,15110.487025669645,0.7776652851275035,10454.1513671875
102,28458,28458,training set,13759.571889907122,0.7605664120201254,8567.40234375
102,28458,28458,holdout set,16323.63192410767,0.7502570346841821,9087.15234375
102,28458,28458,QA set,15058.045758928572,0.7741587502615793,10534.96484375
103,28737,28737,training set,13310.81893055141,0.7464421427575871,8403.4130859375
103,28737,28737,holdout set,16837.56667181477,0.733158500996069,9177.33984375
103,28737,28737,QA set,15165.574497767857,0.7607012305940901,10533.41796875
104,29016,29016,training set,14216.255993615836,0.766231144676567,8418.892578125
104,29016,29016,holdout set,17810.459022898227,0.7531897144945106,9404.380859375
104,29016,29016,QA set,15155.048967633928,0.7785666521106447,10471.212890625
105,29295,29295,training set,14392.191379062831,0.7596780986350495,8588.1767578125
105,29295,29295,holdout set,17094.959493637085,0.747572363645304,9223.8408203125
105,29295,29295,QA set,15052.530970982141,0.7703844819750103,10605.2275390625
106,29574,29574,training set,13730.496850818396,0.7613762580003822,8307.4912109375
106,29574,29574,holdout set,16272.08091878891,0.7490883419377496,9187.9111328125
106,29574,29574,QA set,15056.095703124998,0.7731234665427889,10542.2236328125
107,29853,29853,training set,14467.714534506202,0.7572380545752821,8786.708984375
107,29853,29853,holdout set,18280.02843983099,0.7467138524370966,9675.134765625
107,29853,29853,QA set,15066.303292410714,0.7756225700889314,10505.125
108,30132,30132,training set,13170.511071007699,0.7671961174055468,8295.7353515625
108,30132,30132,holdout set,16719.932129643857,0.7527905053430004,9156.5576171875
108,30132,30132,QA set,15202.411411830357,0.7810268253087997,10430.8994140625
109,30411,30411,training set,13995.667000155896,0.7535610103805084,8597.6884765625
109,30411,30411,holdout set,17460.84094163403,0.7449334038246889,9241.5888671875
109,30411,30411,QA set,15123.570172991074,0.7652566752263478,10584.337890625
110,30690,30690,training set,14941.820811845362,0.7594411763711832,8822.390625
110,30690,30690,holdout set,17433.918639041483,0.7486902282689698,9475.515625
110,30690,30690,QA set,15103.386021205355,0.7769068756273814,10522.1689453125
111,30969,30969,training set,13706.960320830345,0.758461181059829,8486.45703125
111,30969,30969,holdout set,17598.19533661753,0.7451451462402474,9269.546875
111,30969,30969,QA set,15062.236328125,0.7747458985873631,10498.2041015625
112,31248,31248,training set,14194.659271068871,0.7532100241660373,8734.4482421875
112,31248,31248,holdout set,16636.69543355331,0.7417772139742738,9591.3173828125
112,31248,31248,QA set,15142.376395089284,0.7614648959466389,10667.546875
113,31527,31527,training set,14811.790972054005,0.7575817884790013,8670.3203125
113,31527,31527,holdout set,17319.547807462513,0.744635353112244,9215.330078125
113,31527,31527,QA set,15126.37095424107,0.7647949052708489,10523.04296875
114,31806,31806,training set,13412.339279145002,0.7625225942465477,8361.435546875
114,31806,31806,holdout set,17413.989670678973,0.7487214416469214,9197.029296875
114,31806,31806,QA set,15073.68136160714,0.7690012242112841,10511.173828125
115,32085,32085,training set,14473.323189795017,0.7626999124477152,8625.833984375
115,32085,32085,holdout set,17392.694002717733,0.7517521584959468,9181.1396484375
115,32085,32085,QA set,15128.080496651786,0.7748331384999412,10441.2958984375
116,32364,32364,training set,14891.230655685067,0.7482583225209964,8754.4228515625
116,32364,32364,holdout set,17674.74426453188,0.7368584065698087,9479.7880859375
116,32364,32364,QA set,15234.296735491072,0.7580942149673189,10606.568359375
117,32643,32643,training set,14119.419923201203,0.7611247560271295,8680.9267578125
117,32643,32643,holdout set,17410.577735383064,0.7509758144442458,9625.7900390625
117,32643,32643,QA set,15135.620954241072,0.7769426256418229,10562.76171875
118,32922,32922,training set,14502.155215933919,0.7596252755029127,8521.8486328125
118,32922,32922,holdout set,16662.091736085713,0.7486066420096904,9412.896484375
118,32922,32922,QA set,15067.55859375,0.7730010556323188,10492.23046875
119,33201,33201,training set,13980.184168919921,0.7562272431678139,8556.5263671875
119,33201,33201,holdout set,17171.450799763203,0.7441114530520281,9389.3916015625
119,33201,33201,QA set,15140.85072544643,0.7646715066262654,10588.5478515625
120,33480,33480,training set,13349.196129091084,0.7519149231520714,8454.341796875
120,33480,33480,holdout set,16880.415572550148,0.7412868613464525,9230.4716796875
120,33480,33480,QA set,15270.666015625,0.7558495040450778,10588.7060546875
121,33759,33759,training set,13663.3976585567,0.7661268808878958,8443.576171875
121,33759,33759,holdout set,17587.80151662603,0.7523178383562481,9218.9501953125
121,33759,33759,QA set,15184.80482700893,0.7793627998658589,10517.4052734375
122,34038,34038,training set,15351.511939756572,0.7526369371189503,8826.6513671875
122,34038,34038,holdout set,17420.993335224688,0.7423308556171833,9332.326171875
122,34038,34038,QA set,15164.635044642857,0.7637569223131452,10627.9951171875
123,34317,34317,training set,13995.53160598129,0.7537694185884902,8536.029296875
123,34317,34317,holdout set,16330.54194097966,0.7473467576346593,9082.1259765625
123,34317,34317,QA set,15132.50795200893,0.7659586029393333,10527.7822265625
124,34596,34596,training set,14569.867472730577,0.7494318910321454,8684.33984375
124,34596,34596,holdout set,17418.970048487186,0.7412022699718364,9236.1015625
124,34596,34596,QA set,15149.144531249998,0.7644857189485005,10567.6240234375
125,34875,34875,training set,13339.35598283261,0.7580663684057072,8774.248046875
125,34875,34875,holdout set,17236.888310588896,0.7434779246104881,9295.82421875
125,34875,34875,QA set,15079.500279017857,0.7712405196258,10580.20703125
126,35154,35154,training set,13596.13268852979,0.7638303039566381,8309.0380859375
126,35154,35154,holdout set,17614.707253158092,0.7476375284168171,9583.3583984375
126,35154,35154,QA set,15092.671875,0.7767271803958076,10553.0751953125
127,35433,35433,training set,13570.145596541464,0.7641320239781635,8342.6943359375
127,35433,35433,holdout set,17649.019948102534,0.7487204851786373,9267.69140625
127,35433,35433,QA set,15127.289760044643,0.7767831321273532,10519.197265625
128,35712,35712,training set,14041.244620382786,0.7575901042000623,8574.38671875
128,35712,35712,holdout set,17888.700842753053,0.7430979135097004,9328.576171875
128,35712,35712,QA set,15072.45884486607,0.7715960038559777,10568.4716796875
